
4x4_07_00184.txt,160,338,162,162,31.251
4x4_07_00185.txt,213,462,215,215,31.251
4x4_07_00186.txt,179,391,181,181,31.250
4x4_07_00187.txt,250,544,252,252,46.875
4x4_07_00188.txt,227,486,229,229,343.754
4x4_07_00189.txt,233,493,235,235,156.247
4x4_07_00190.txt,136,284,138,138,62.502
4x4_07_00191.txt,201,428,203,203,78.124
4x4_07_00192.txt,245,520,247,247,62.500
4x4_07_00193.txt,195,426,197,197,62.502
4x4_07_00194.txt,174,364,176,176,62.497
4x4_07_00195.txt,159,337,161,161,109.377
4x4_07_00196.txt,194,402,196,196,93.751
4x4_07_00197.txt,322,700,324,324,109.375
4x4_07_00198.txt,254,541,256,256,46.874
4x4_07_00199.txt,194,402,196,196,46.873
4x4_07_00200.txt,244,519,246,246,62.501
4x4_07_00201.txt,123,262,125,125,15.626
4x4_07_00202.txt,155,328,157,157,31.249
4x4_07_00203.txt,208,452,210,210,46.875
4x4_07_00204.txt,174,381,176,176,46.876
4x4_07_00205.txt,169,360,171,171,46.876
4x4_07_00206.txt,213,452,215,215,62.499
4x4_07_00207.txt,222,484,224,224,46.877
4x4_07_00208.txt,260,564,262,262,62.497
4x4_07_00209.txt,209,444,211,211,46.880
4x4_07_00210.txt,165,352,167,167,31.244
4x4_07_00211.txt,167,351,169,169,31.252
4x4_07_00212.txt,205,441,207,207,46.873
