4x4_07_00198.txt,19,47,47,20,0.000
4x4_07_00199.txt,17,150,150,20,15.611
4x4_07_00200.txt,19,216655,216655,20,8593.775
4x4_07_00201.txt,19,3195565,3195565,20,107959.694
4x4_07_00202.txt,17,2881426,2881426,20,114484.372
4x4_07_00203.txt,19,1158766,1158766,20,54062.499
4x4_07_00204.txt,19,599304,599304,20,22656.234
4x4_07_00205.txt,17,2049101,2049101,20,69937.499
4x4_07_00206.txt,19,175198,175198,20,5093.729
4x4_07_00207.txt,17,795268,795268,20,33109.384
4x4_07_00208.txt,19,685130,685130,20,24609.399
4x4_07_00209.txt,17,762642,762642,20,26995.958
4x4_07_00210.txt,17,881,881,20,31.214
4x4_07_00211.txt,19,23012,23012,20,859.376
4x4_07_00212.txt,19,437,437,20,15.601
